User_id,Merchant_id,Action,Coupon_id,Discount_rate,Date_received,Date
12426464,47814,1,fixed,fixed,20160415,20160415
12426464,47814,1,fixed,fixed,20160425,20160425
12426464,18807,2,100170866,30:20:00,20160613,null
12426464,18807,1,null,null,null,20160613
12426464,13600,0,null,null,null,20160511
13022432,55301,0,null,null,null,20160124
13022432,18806,0,null,null,null,20160124
13022432,58204,0,null,null,null,20160328
13022432,23611,0,null,null,null,20160205
13022432,23611,0,null,null,null,20160205
13022432,16003,0,null,null,null,20160101
13022432,58110,0,null,null,null,20160127
13022432,49008,0,null,null,null,20160212
13022432,24415,2,100204160,300:20:00,20160123,null
13022432,37902,2,100102007,200:10:00,20160106,null
13022432,37406,0,null,null,null,20160229
13022432,19407,0,null,null,null,20160228
13022432,10611,0,null,null,null,20160321
13022432,10611,0,null,null,null,20160321
13022432,34805,0,null,null,null,20160326
13022432,54008,2,100134996,150:10:00,20160411,null
13022432,16701,2,100206087,10:05,20160510,null
13022432,43808,0,null,null,null,20160313
13618400,31503,0,null,null,null,20160413
13618400,48608,0,null,null,null,20160403
13618400,48608,0,null,null,null,20160403
13618400,48608,0,null,null,null,20160403
13618400,48608,0,null,null,null,20160403
13618400,48608,0,null,null,null,20160403
13618400,48608,0,null,null,null,20160403
13618400,48608,0,null,null,null,20160403
13618400,48608,0,null,null,null,20160403
13618400,48608,0,null,null,null,20160403
13618400,48608,0,null,null,null,20160403
13618400,48608,0,null,null,null,20160408
13618400,48608,0,null,null,null,20160408
13618400,48608,0,null,null,null,20160408
13618400,48608,0,null,null,null,20160408
13618400,52201,0,null,null,null,20160327
13618400,52201,0,null,null,null,20160501
13618400,48608,0,null,null,null,20160414
13618400,48608,0,null,null,null,20160414
13618400,48608,0,null,null,null,20160410
13618400,48608,0,null,null,null,20160402
13618400,58410,0,null,null,null,20160511
13618400,48608,0,null,null,null,20160512
13618400,48608,0,null,null,null,20160512
13618400,48608,0,null,null,null,20160406
13618400,48608,0,null,null,null,20160406
13618400,11305,0,null,null,null,20160402
13618400,48608,0,null,null,null,20160409
13618400,48608,0,null,null,null,20160409
13618400,48608,0,null,null,null,20160403
413991,20312,0,null,null,null,20160315
1387165,47415,1,null,null,null,20160626
1387165,47415,1,null,null,null,20160626
1387165,47415,0,null,null,null,20160103
1387165,47415,0,null,null,null,20160103
1387165,47415,0,null,null,null,20160103
1387165,30203,0,null,null,null,20160119
1387165,47415,1,null,null,null,20160626
679375,11712,1,null,null,null,20160309
679375,44011,1,null,null,null,20160519
679375,44011,1,null,null,null,20160519
679375,44011,1,null,null,null,20160519
679375,44011,1,null,null,null,20160519
679375,44011,1,null,null,null,20160519
679375,44011,1,null,null,null,20160519
679375,44011,1,null,null,null,20160519
679375,44011,1,null,null,null,20160519
679375,44309,1,null,null,null,20160513
6423164,47901,1,null,null,null,20160509
5231228,59001,1,fixed,fixed,20160325,20160325
5231228,59001,1,fixed,fixed,20160414,20160414
59661,45300,0,null,null,null,20160224
13720832,46606,0,null,null,null,20160414
13720832,12107,0,null,null,null,20160611
13720832,47712,0,null,null,null,20160427
13720832,47712,0,null,null,null,20160427
13720832,47712,0,null,null,null,20160427
13720832,24000,0,null,null,null,20160611
13720832,46606,0,null,null,null,20160417
13720832,46606,0,null,null,null,20160417
13720832,46606,0,null,null,null,20160417
13720832,46606,0,null,null,null,20160417
13720832,46606,0,null,null,null,20160414
14316800,42405,2,100035810,100:10:00,20160331,null
14316800,48205,0,null,null,null,20160602
14316800,48205,0,null,null,null,20160602
14316800,48205,0,null,null,null,20160602
14316800,48205,0,null,null,null,20160602
14316800,48205,0,null,null,null,20160602
14316800,48205,0,null,null,null,20160602
14316800,48205,0,null,null,null,20160602
14316800,48205,0,null,null,null,20160602
14316800,48205,0,null,null,null,20160602
14316800,48205,0,null,null,null,20160602
14316800,48205,0,null,null,null,20160602
14316800,48205,0,null,null,null,20160602
14316800,48205,0,null,null,null,20160602
14316800,48205,0,null,null,null,20160602
14316800,48205,0,null,null,null,20160602
14316800,48205,0,null,null,null,20160602
14316800,48205,0,null,null,null,20160603
14316800,11504,0,null,null,null,20160605
14316800,11504,0,null,null,null,20160605
14316800,11504,0,null,null,null,20160605
14316800,11504,0,null,null,null,20160605
14316800,11504,0,null,null,null,20160605
14316800,11504,0,null,null,null,20160605
14316800,11504,0,null,null,null,20160605
14316800,11504,0,null,null,null,20160605
14316800,11504,0,null,null,null,20160605
14316800,11504,0,null,null,null,20160605
14316800,11504,0,null,null,null,20160605
14316800,39315,0,null,null,null,20160601
14316800,22101,0,null,null,null,20160507
14316800,48205,0,null,null,null,20160605
14316800,48205,0,null,null,null,20160605
14316800,48205,0,null,null,null,20160605
14316800,48205,0,null,null,null,20160605
14316800,48205,0,null,null,null,20160605
14316800,48205,0,null,null,null,20160605
14316800,48205,0,null,null,null,20160605
14316800,48205,0,null,null,null,20160605
14316800,42405,2,100148467,20:10,20160214,null
14316800,54300,1,null,null,null,20160408
14316800,42405,2,100055693,200:10:00,20160410,null
983761,15113,2,100179021,50:30:00,20160414,null
983761,10103,1,null,null,null,20160115
983761,10103,1,null,null,null,20160115
983761,22109,2,100188621,10:05,20160331,null
983761,23007,2,100008718,30:20:00,20160604,null
6312584,56304,1,null,null,null,20160122
6312584,56304,1,null,null,null,20160122
6312584,56304,2,100203202,100:10:00,20160121,null
6312584,51502,2,100185343,150:05:00,20160414,null
6312584,56304,1,100203202,100:10:00,20160121,20160122
6312584,30115,1,null,null,null,20160116
2124612,36611,1,null,null,null,20160422
7206536,46710,1,fixed,fixed,20160518,20160518
7206536,46710,1,fixed,fixed,20160518,20160518
7206536,11105,0,null,null,null,20160421
7206536,11105,0,null,null,null,20160421
7206536,11105,0,null,null,null,20160421
7206536,46710,0,null,null,null,20160522
7206536,46710,0,null,null,null,20160522
7206536,46710,0,null,null,null,20160522
7206536,23513,0,null,null,null,20160505
7206536,23513,0,null,null,null,20160505
7206536,23513,0,null,null,null,20160505
7206536,13412,0,null,null,null,20160621
7206536,13412,0,null,null,null,20160621
7206536,13412,0,null,null,null,20160621
7206536,51508,0,null,null,null,20160327
7206536,51508,0,null,null,null,20160327
7206536,51508,0,null,null,null,20160327
7206536,31912,0,null,null,null,20160504
7206536,31912,0,null,null,null,20160504
7206536,31912,0,null,null,null,20160504
7206536,43810,0,null,null,null,20160505
7206536,43810,0,null,null,null,20160505
7206536,43810,0,null,null,null,20160505
7206536,29305,0,null,null,null,20160417
7206536,29305,0,null,null,null,20160417
7206536,29305,0,null,null,null,20160417
7206536,46710,1,fixed,fixed,20160523,20160523
7206536,46710,1,fixed,fixed,20160523,20160523
7206536,46710,1,fixed,fixed,20160523,20160523
7206536,27903,0,null,null,null,20160428
7206536,27903,0,null,null,null,20160428
7206536,27903,0,null,null,null,20160428
7206536,38006,0,null,null,null,20160417
7206536,38006,0,null,null,null,20160417
7206536,38006,0,null,null,null,20160417
7206536,38006,0,null,null,null,20160417
7206536,38006,0,null,null,null,20160417
7206536,38006,0,null,null,null,20160417
7206536,38006,0,null,null,null,20160417
7206536,38006,0,null,null,null,20160417
7206536,38006,0,null,null,null,20160417
7206536,46710,0,null,null,null,20160523
7206536,46710,0,null,null,null,20160523
7206536,46710,0,null,null,null,20160523
7206536,46710,0,null,null,null,20160523
7206536,46710,0,null,null,null,20160523
7206536,46710,0,null,null,null,20160523
7206536,46710,0,null,null,null,20160523
7206536,46710,0,null,null,null,20160523
7206536,46710,0,null,null,null,20160523
7206536,46710,1,fixed,fixed,20160518,20160518
6772364,51008,0,null,null,null,20160521
6772364,44112,0,null,null,null,20160629
6772364,44112,0,null,null,null,20160629
6772364,44112,0,null,null,null,20160629
6772364,29308,0,null,null,null,20160111
6772364,12909,0,null,null,null,20160629
6772364,23612,0,null,null,null,20160629
4686476,43700,0,null,null,null,20160318
4686476,19712,0,null,null,null,20160108
4686476,42903,0,null,null,null,20160519
10519832,29504,0,null,null,null,20160228
10519832,56214,0,null,null,null,20160222
10519832,55415,0,null,null,null,20160228
10519832,21907,0,null,null,null,20160624
10519832,37614,0,null,null,null,20160416
10519832,37614,0,null,null,null,20160416
10519832,10103,0,null,null,null,20160416
10519832,36313,0,null,null,null,20160404
10519832,36313,0,null,null,null,20160404
10519832,16202,0,null,null,null,20160228
10519832,40801,2,100041900,30:01:00,20160127,null
10519832,21907,2,100008893,50:01:00,20160324,null
10519832,36313,1,null,null,null,20160405
10519832,40801,2,100227022,5:01,20160217,null
10519832,40801,2,100020280,30:01:00,20160224,null
10519832,36313,2,100035389,50:05:00,20160608,null
10519832,40801,2,100103869,5:01,20160304,null
10519832,40801,2,100020259,30:01:00,20160310,null
10519832,40801,2,100139388,5:01,20160123,null
10519832,21907,2,100215024,50:01:00,20160229,null
10519832,36313,0,null,null,null,20160406
10519832,43911,0,null,null,null,20160624
10519832,38700,0,null,null,null,20160311
10519832,14302,0,null,null,null,20160221
10519832,21907,0,null,null,null,20160226
10519832,30805,0,null,null,null,20160311
11115800,43802,0,null,null,null,20160115
14419232,39005,0,null,null,null,20160502
14419232,45910,0,null,null,null,20160106
14419232,45910,0,null,null,null,20160106
14419232,51805,0,null,null,null,20160123
14419232,39005,2,100064516,50:05:00,20160601,null
14419232,39005,2,100165718,50:05:00,20160610,null
14419232,39005,2,100162995,50:05:00,20160530,null
14419232,24014,0,null,null,null,20160408
15015200,44809,0,null,null,null,20160323
15015200,44809,0,null,null,null,20160323
15015200,44809,0,null,null,null,20160401
15015200,44809,0,null,null,null,20160401
15015200,44809,0,null,null,null,20160401
15015200,44809,0,null,null,null,20160401
15015200,44809,0,null,null,null,20160401
15015200,44809,0,null,null,null,20160401
15015200,46315,0,null,null,null,20160316
4252304,16701,2,100074118,5:01,20160322,null
4252304,16701,1,null,null,null,20160320
4252304,16701,2,100045910,100:10:00,20160310,null
4252304,16701,1,null,null,null,20160228
4252304,16701,1,null,null,null,20160630
13823264,51006,0,null,null,null,20160627
13823264,51006,0,null,null,null,20160627
13823264,28214,0,null,null,null,20160323
13823264,28214,0,null,null,null,20160323
13823264,12010,0,null,null,null,20160506
13823264,43902,0,null,null,null,20160112
13823264,12010,0,null,null,null,20160506
13823264,30904,0,null,null,null,20160418
13823264,23807,0,null,null,null,20160201
13823264,23807,0,null,null,null,20160322
13823264,24212,0,null,null,null,20160627
13823264,43902,0,null,null,null,20160322
13823264,14508,0,null,null,null,20160627
13823264,19010,0,null,null,null,20160518
13823264,18607,0,null,null,null,20160201
13823264,51006,0,null,null,null,20160627
803923,17803,1,null,null,null,20160319
803923,21400,1,null,null,null,20160419
803923,32110,2,100181392,10:01,20160521,null
1676710,45712,1,null,null,null,20160408
4575896,42401,1,null,null,null,20160203
4575896,50813,1,null,null,null,20160412
4575896,50813,1,null,null,null,20160601
11814200,14305,1,fixed,fixed,20160306,20160306
11814200,35702,0,null,null,null,20160406
11814200,14305,1,fixed,fixed,20160316,20160316
11814200,14305,1,null,null,null,20160306
11814200,24000,1,null,null,null,20160414
11814200,24000,1,null,null,null,20160414
11814200,24000,1,null,null,null,20160414
11814200,13410,1,null,null,null,20160406
11814200,14305,2,100132025,500:30:00,20160306,null
11814200,14305,1,100133473,300:10:00,20160306,20160306
11814200,13410,0,null,null,null,20160406
11814200,13410,0,null,null,null,20160406
11814200,14305,2,100221794,30:20:00,20160331,null
11814200,16500,1,null,null,null,20160413
11814200,14305,2,100135641,800:100,20160306,null
11814200,14305,1,fixed,fixed,20160306,20160306
10622264,46606,0,null,null,null,20160617
11218232,25611,0,null,null,null,20160107
11218232,13800,0,null,null,null,20160412
11218232,39110,0,null,null,null,20160517
11218232,13800,0,null,null,null,20160407
11218232,13800,0,null,null,null,20160407
11218232,58805,0,null,null,null,20160411
11218232,13800,0,null,null,null,20160407
11218232,13800,0,null,null,null,20160407
11218232,13800,0,null,null,null,20160407
11218232,12503,0,null,null,null,20160304
11218232,14208,0,null,null,null,20160411
11218232,31303,0,null,null,null,20160627
11218232,36807,0,null,null,null,20160321
11218232,15813,0,null,null,null,20160511
11218232,45204,0,null,null,null,20160407
11218232,16404,0,null,null,null,20160510
11218232,16404,0,null,null,null,20160510
11218232,16404,0,null,null,null,20160510
11218232,16404,0,null,null,null,20160510
11218232,16404,0,null,null,null,20160510
11218232,49205,0,null,null,null,20160321
11218232,35702,0,null,null,null,20160510
11218232,35702,0,null,null,null,20160510
11218232,32004,0,null,null,null,20160419
11218232,32004,0,null,null,null,20160419
11218232,33510,0,null,null,null,20160329
11218232,39110,0,null,null,null,20160405
11218232,39110,0,null,null,null,20160405
11218232,23305,0,null,null,null,20160517
11218232,29711,0,null,null,null,20160415
11218232,40510,0,null,null,null,20160106
11218232,35702,0,null,null,null,20160414
11218232,58805,0,null,null,null,20160329
11218232,58805,0,null,null,null,20160329
11218232,39110,0,null,null,null,20160516
1087144,32207,1,null,null,null,20160419
14521664,23515,2,100193386,50:10:00,20160319,null
14521664,26600,0,null,null,null,20160428
14521664,23515,2,100135333,50:05:00,20160319,null
203189,41104,0,null,null,null,20160620
203189,18305,1,null,null,null,20160510
203189,28013,0,null,null,null,20160625
203189,41104,0,null,null,null,20160620
15117632,51400,0,null,null,null,20160426
15117632,51400,0,null,null,null,20160426
15117632,51400,0,null,null,null,20160426
15117632,51400,0,null,null,null,20160426
15117632,51400,0,null,null,null,20160426
15117632,51400,0,null,null,null,20160426
15117632,51400,0,null,null,null,20160426
15117632,51400,0,null,null,null,20160426
15117632,51400,0,null,null,null,20160426
15117632,11912,0,null,null,null,20160308
15117632,11912,0,null,null,null,20160418
15117632,51400,0,null,null,null,20160515
15117632,51400,0,null,null,null,20160515
15117632,51400,0,null,null,null,20160515
15117632,51400,0,null,null,null,20160515
15117632,51400,0,null,null,null,20160515
15117632,11912,0,null,null,null,20160316
15117632,11912,0,null,null,null,20160405
15117632,11912,0,null,null,null,20160407
15117632,11912,0,null,null,null,20160317
15117632,51400,1,null,null,null,20160426
15117632,51400,0,null,null,null,20160426
3056976,23703,1,null,null,null,20160408
6713000,43709,1,null,null,null,20160426
1391530,23206,0,null,null,null,20160328
1391530,30400,0,null,null,null,20160406
1391530,49706,0,null,null,null,20160322
1391530,15813,0,null,null,null,20160406
1391530,15015,0,null,null,null,20160218
1391530,15015,0,null,null,null,20160218
1391530,15015,0,null,null,null,20160218
1391530,23206,0,null,null,null,20160216
1391530,23206,0,null,null,null,20160216
1391530,23206,0,null,null,null,20160216
1391530,23206,0,null,null,null,20160216
1391530,23206,0,null,null,null,20160216
1391530,52005,0,null,null,null,20160425
1391530,32406,0,null,null,null,20160517
1391530,22700,0,null,null,null,20160607
1391530,23206,1,null,null,null,20160218
1391530,23206,0,null,null,null,20160328
11320664,46508,1,null,null,null,20160113
11320664,45410,0,null,null,null,20160616
11320664,45410,0,null,null,null,20160314
11320664,59807,0,null,null,null,20160603
11320664,59807,0,null,null,null,20160603
11320664,59807,0,null,null,null,20160603
11320664,34200,0,null,null,null,20160520
11320664,34200,0,null,null,null,20160520
11320664,46508,0,null,null,null,20160113
11320664,46508,0,null,null,null,20160113
11320664,46508,0,null,null,null,20160113
11320664,46508,0,null,null,null,20160113
11320664,46508,0,null,null,null,20160113
11320664,46508,0,null,null,null,20160113
11320664,46508,0,null,null,null,20160113
11320664,46508,0,null,null,null,20160113
11320664,46508,0,null,null,null,20160113
11320664,46508,0,null,null,null,20160113
11320664,46508,0,null,null,null,20160113
11320664,46508,0,null,null,null,20160113
11320664,46508,0,null,null,null,20160113
11320664,46508,0,null,null,null,20160113
11320664,15206,0,null,null,null,20160113
11320664,15206,0,null,null,null,20160113
11320664,15206,0,null,null,null,20160113
11320664,15206,0,null,null,null,20160113
11320664,15206,0,null,null,null,20160113
11320664,11005,0,null,null,null,20160606
11320664,47412,0,null,null,null,20160602
11320664,46508,2,100093121,5:01,20160118,null
11916632,54809,2,100144996,30:20:00,20160227,null
11916632,54809,2,100041850,30:20:00,20160603,null
11916632,54809,2,100016231,30:20:00,20160331,null
11916632,33510,0,null,null,null,20160430
11916632,33510,0,null,null,null,20160430
11916632,33510,0,null,null,null,20160430
11916632,33510,0,null,null,null,20160430
11916632,27912,0,null,null,null,20160401
11916632,54809,2,100139556,30:20:00,20160501,null
11916632,54809,2,100081109,30:20:00,20160131,null
11916632,54809,2,100015480,30:20:00,20160104,null
11916632,24313,0,null,null,null,20160627
12512600,18907,0,null,null,null,20160205
12512600,18907,0,null,null,null,20160205
12512600,18907,0,null,null,null,20160205
12512600,18907,0,null,null,null,20160205
12512600,18907,0,null,null,null,20160205
12512600,18907,0,null,null,null,20160205
12512600,18907,0,null,null,null,20160205
12512600,18907,0,null,null,null,20160205
12512600,18907,0,null,null,null,20160205
12512600,33303,0,null,null,null,20160216
12512600,33303,0,null,null,null,20160216
12512600,33303,0,null,null,null,20160216
12512600,33303,0,null,null,null,20160216
12512600,33303,0,null,null,null,20160216
12512600,33303,0,null,null,null,20160216
12512600,18907,0,null,null,null,20160202
2107734,36110,0,null,null,null,20160531
2107734,36110,0,null,null,null,20160531
2107734,36110,0,null,null,null,20160531
4490924,42401,0,null,null,null,20160303
4490924,42401,0,null,null,null,20160303
2405718,26001,0,null,null,null,20160310
2405718,32110,0,null,null,null,20160310
2405718,56304,0,null,null,null,20160123
2405718,48107,0,null,null,null,20160223
7172780,36010,1,null,null,null,20160409
3082584,56007,1,null,null,null,20160401
3082584,56007,1,null,null,null,20160401
6738608,33008,0,null,null,null,20160617
6738608,25903,0,null,null,null,20160424
6738608,49303,2,100178845,100:10:00,20160512,null
15220064,37007,0,null,null,null,20160519
2635608,35803,1,fixed,fixed,20160521,20160521
2635608,35803,1,fixed,fixed,20160521,20160521
2635608,53806,0,null,null,null,20160404
2635608,35803,1,fixed,fixed,20160601,20160601
2635608,32004,0,null,null,null,20160624
2635608,35803,1,100123995,30:20:00,20160521,20160521
2635608,21704,2,100020165,300:20:00,20160423,null
2635608,15009,0,null,null,null,20160623
2635608,15009,0,null,null,null,20160623
2635608,15009,0,null,null,null,20160623
2635608,35803,1,fixed,fixed,20160521,20160521
5546672,38911,2,100197207,150:01:00,20160422,null
3976536,54402,1,null,null,null,20160611
3976536,54402,1,null,null,null,20160611
3976536,54402,1,null,null,null,20160611
3976536,54402,1,null,null,null,20160611
3976536,54402,1,null,null,null,20160611
3976536,54402,1,null,null,null,20160611
3976536,54402,1,null,null,null,20160614
3976536,54402,1,null,null,null,20160614
3976536,54402,1,null,null,null,20160614
3976536,54402,1,null,null,null,20160614
3976536,12500,1,null,null,null,20160110
3976536,54402,1,null,null,null,20160618
3976536,54402,1,null,null,null,20160618
3976536,54402,1,null,null,null,20160618
3976536,54402,1,null,null,null,20160407
3976536,54402,1,null,null,null,20160407
3976536,54402,1,null,null,null,20160407
3976536,54402,1,null,null,null,20160407
3976536,54402,1,null,null,null,20160407
3976536,54402,1,null,null,null,20160407
3976536,54402,1,null,null,null,20160407
3976536,54402,1,null,null,null,20160407
3976536,54402,1,null,null,null,20160407
3976536,54402,1,null,null,null,20160407
3976536,54402,1,null,null,null,20160407
3976536,49408,1,null,null,null,20160113
3976536,49408,1,null,null,null,20160113
3976536,54402,1,null,null,null,20160611
2269530,52102,2,100030282,20:10,20160420,null
2269530,52102,2,100180064,50:20:00,20160601,null
6764216,50404,2,100205265,5:01,20160521,null
6764216,50404,1,null,null,null,20160426
12019064,22510,0,null,null,null,20160218
12019064,22510,0,null,null,null,20160218
12019064,22510,0,null,null,null,20160218
12019064,22510,0,null,null,null,20160218
12615032,27715,0,null,null,null,20160504
12615032,42002,0,null,null,null,20160619
12615032,42002,0,null,null,null,20160619
12615032,27715,0,null,null,null,20160411
12615032,39915,0,null,null,null,20160314
12615032,34501,0,null,null,null,20160627
12615032,27715,1,null,null,null,20160413
13211000,43011,0,null,null,null,20160310
13211000,45907,0,null,null,null,20160406
13211000,23206,0,null,null,null,20160122
13211000,45907,0,null,null,null,20160428
13211000,33810,0,null,null,null,20160322
13211000,24009,0,null,null,null,20160216
13211000,15015,0,null,null,null,20160107
13211000,41213,0,null,null,null,20160405
13211000,40208,0,null,null,null,20160116
13211000,28402,0,null,null,null,20160112
13211000,41213,0,null,null,null,20160516
13211000,49900,0,null,null,null,20160620
13211000,10207,0,null,null,null,20160216
13211000,52710,0,null,null,null,20160315
13211000,48300,0,null,null,null,20160116
13211000,37908,0,null,null,null,20160107
13211000,37908,0,null,null,null,20160107
13211000,22707,0,null,null,null,20160530
13211000,15111,0,null,null,null,20160612
13211000,43011,0,null,null,null,20160307
13211000,28402,0,null,null,null,20160114
13211000,37908,0,null,null,null,20160602
13211000,37908,0,null,null,null,20160602
13211000,37908,0,null,null,null,20160602
13211000,37908,0,null,null,null,20160602
13211000,37908,0,null,null,null,20160602
13211000,37908,0,null,null,null,20160602
13211000,37908,0,null,null,null,20160602
13211000,48810,0,null,null,null,20160116
13211000,37908,0,null,null,null,20160602
13211000,37908,0,null,null,null,20160602
13211000,37908,0,null,null,null,20160602
13211000,37908,0,null,null,null,20160602
13211000,23206,0,null,null,null,20160109
13211000,54809,2,100144996,30:20:00,20160227,null
13211000,54809,2,100041850,30:20:00,20160602,null
13211000,54809,2,100139556,30:20:00,20160501,null
13211000,54809,2,100081109,30:20:00,20160130,null
13211000,54809,2,100016231,30:20:00,20160331,null
1410736,34108,1,null,null,null,20160216
243638,33202,1,null,null,null,20160502
243638,57906,2,100045087,150:10:00,20160417,null
243638,57906,2,100045087,150:10:00,20160417,null
243638,57906,2,100045087,150:10:00,20160417,null
243638,57906,1,100224586,50:05:00,20160417,20160417
6491840,30007,0,null,null,null,20160118
178454,56104,1,null,null,null,20160510
523116,57311,0,null,null,null,20160419
523116,16803,0,null,null,null,20160318
523116,16803,0,null,null,null,20160318
523116,52314,0,null,null,null,20160428
523116,53006,0,null,null,null,20160320
523116,14201,0,null,null,null,20160313
523116,21507,0,null,null,null,20160526
523116,46403,0,null,null,null,20160323
523116,46403,0,null,null,null,20160506
523116,30908,0,null,null,null,20160530
523116,16803,0,null,null,null,20160320
523116,44513,0,null,null,null,20160316
523116,51510,0,null,null,null,20160316
523116,35007,0,null,null,null,20160519
523116,28514,0,null,null,null,20160318
523116,13910,0,null,null,null,20160319
523116,25207,0,null,null,null,20160316
523116,16803,0,null,null,null,20160324
523116,16803,0,null,null,null,20160324
523116,23610,0,null,null,null,20160622
523116,23610,0,null,null,null,20160622
523116,41903,0,null,null,null,20160615
523116,29010,0,null,null,null,20160320
523116,16803,0,null,null,null,20160321
523116,16803,0,null,null,null,20160321
523116,16803,0,null,null,null,20160321
523116,51510,0,null,null,null,20160323
523116,52307,0,null,null,null,20160516
523116,44513,0,null,null,null,20160519
523116,16803,0,null,null,null,20160323
523116,16803,0,null,null,null,20160323
523116,51510,0,null,null,null,20160321
523116,12503,0,null,null,null,20160314
523116,25600,0,null,null,null,20160626
523116,25600,0,null,null,null,20160506
523116,16803,0,null,null,null,20160401
7087808,48513,0,null,null,null,20160330
7087808,48513,0,null,null,null,20160330
7087808,48513,0,null,null,null,20160330
7087808,48513,0,null,null,null,20160330
7087808,58914,0,null,null,null,20160428
7087808,48513,0,null,null,null,20160330
281004,52303,0,null,null,null,20160513
281004,52303,1,null,null,null,20160513
281004,11712,0,null,null,null,20160501
894424,25611,0,null,null,null,20160520
894424,36811,0,null,null,null,20160225
894424,11600,0,null,null,null,20160228
894424,11600,0,null,null,null,20160229
894424,18907,0,null,null,null,20160505
894424,43803,0,null,null,null,20160407
894424,47500,0,null,null,null,20160228
894424,47500,0,null,null,null,20160228
894424,18907,0,null,null,null,20160127
894424,18907,0,null,null,null,20160127
894424,47500,0,null,null,null,20160304
894424,47500,0,null,null,null,20160304
894424,36811,1,null,null,null,20160225
894424,25104,2,100096630,50:10:00,20160507,null
1898161,18907,0,null,null,null,20160326
1898161,18907,0,null,null,null,20160326
1898161,18907,0,null,null,null,20160326
1898161,18907,0,null,null,null,20160326
1898161,18907,0,null,null,null,20160326
1898161,18907,0,null,null,null,20160326
1898161,18907,0,null,null,null,20160326
1898161,18907,0,null,null,null,20160326
1898161,18907,0,null,null,null,20160326
1898161,18907,0,null,null,null,20160326
1898161,45503,0,null,null,null,20160228
1898161,15813,2,100134561,20:10,20160108,null
1898161,18907,0,null,null,null,20160326
10010000,59009,0,null,null,null,20160314
10010000,59009,0,null,null,null,20160314
10010000,19503,0,null,null,null,20160322
10010000,40814,0,null,null,null,20160506
10010000,39314,0,null,null,null,20160101
562393,12701,0,null,null,null,20160107
562393,15813,0,null,null,null,20160102
562393,15813,0,null,null,null,20160102
562393,15813,0,null,null,null,20160102
562393,37005,0,null,null,null,20160111
3567972,23305,2,100147069,150:10:00,20160611,null
3567972,23305,2,100187897,500:100,20160611,null
13909400,57809,0,null,null,null,20160613
13909400,55400,0,null,null,null,20160321
13909400,57809,0,null,null,null,20160610
13909400,57809,0,null,null,null,20160610
13909400,55815,0,null,null,null,20160413
13909400,55815,0,null,null,null,20160413
13909400,57809,0,null,null,null,20160628
13909400,57809,0,null,null,null,20160628
13909400,57809,0,null,null,null,20160628
13909400,57809,0,null,null,null,20160613
2903910,30201,0,null,null,null,20160130
2903910,33513,0,null,null,null,20160126
2903910,18907,0,null,null,null,20160410
12717464,22807,1,null,null,null,20160229
12717464,51904,1,null,null,null,20160311
12717464,51904,1,null,null,null,20160311
12717464,22807,1,null,null,null,20160229
13313432,43514,0,null,null,null,20160418
13313432,47211,0,null,null,null,20160418
1349044,30707,1,100038135,150:05:00,20160605,20160609
1349044,30707,1,100038135,150:05:00,20160605,20160605
1349044,30400,1,null,null,null,20160606
1349044,30400,1,null,null,null,20160606
1349044,40514,1,null,null,null,20160116
1349044,30400,2,100073310,200:20:00,20160606,null
1349044,30400,2,100219900,150:10:00,20160605,null
1349044,30400,2,100219900,150:10:00,20160605,null
1349044,30400,1,100073310,200:20:00,20160606,20160606
2019508,41204,1,null,null,null,20160108
2019508,41204,1,null,null,null,20160108
2019508,41204,1,null,null,null,20160108
2019508,24307,0,null,null,null,20160422
2019508,24307,0,null,null,null,20160422
2019508,24307,0,null,null,null,20160422
2019508,24307,0,null,null,null,20160422
2019508,27207,0,null,null,null,20160626
2019508,27207,0,null,null,null,20160626
2019508,27207,0,null,null,null,20160626
2019508,27207,0,null,null,null,20160626
2019508,27207,0,null,null,null,20160626
2019508,27207,0,null,null,null,20160626
2019508,27207,0,null,null,null,20160626
2019508,27207,0,null,null,null,20160626
2019508,49211,0,null,null,null,20160303
2019508,49211,0,null,null,null,20160303
2019508,49211,0,null,null,null,20160303
2019508,49211,0,null,null,null,20160303
2019508,24307,0,null,null,null,20160618
2019508,24307,0,null,null,null,20160618
2019508,24307,0,null,null,null,20160618
2019508,24307,0,null,null,null,20160618
2019508,24307,0,null,null,null,20160618
2019508,24307,0,null,null,null,20160618
2019508,24307,0,null,null,null,20160618
2019508,24307,0,null,null,null,20160618
2019508,41204,1,null,null,null,20160108
4176744,53804,1,null,null,null,20160228
6841040,43802,1,null,null,null,20160410
826330,45306,1,null,null,null,20160505
2848620,10012,0,null,null,null,20160602
2848620,58613,0,null,null,null,20160606
2848620,31308,0,null,null,null,20160624
2848620,46407,0,null,null,null,20160112
2848620,46710,0,null,null,null,20160310
2848620,13900,0,null,null,null,20160526
2848620,24113,0,null,null,null,20160314
2848620,49906,0,null,null,null,20160518
2848620,49804,0,null,null,null,20160608
2848620,16308,0,null,null,null,20160316
2848620,16308,0,null,null,null,20160316
2848620,16308,0,null,null,null,20160316
2848620,16308,0,null,null,null,20160316
2848620,42805,0,null,null,null,20160622
2848620,41808,0,null,null,null,20160618
2848620,17706,0,null,null,null,20160302
2848620,17706,0,null,null,null,20160302
2848620,17706,0,null,null,null,20160302
2848620,17215,0,null,null,null,20160427
2848620,17215,0,null,null,null,20160427
